kappa,theta,xi,rho,V0,strike,time_to_maturity,target_iv,moneyness
4.625495533540753,0.02342489785037711,0.06092341222040869,-0.5091683346101457,0.03230051105004279,10041.678497908542,3.468850055279907,0.2884694899120883,1.4589228582420506
4.558514990583851,0.0361588216988081,0.5443699213723786,-0.12132626389034484,0.027900058154771333,4100.0,0.6984209335709818,0.29963906257658224,0.5956756850996812
3.9222322100447036,0.031505223684254346,0.2244826746298914,-0.12907667950944968,0.02198748496006444,8412.160124329053,0.2992881835686685,0.23456011069142346,1.2221754256653483
4.205344239334561,0.022815984436401933,0.4044279492438791,-0.37483839936739316,0.019779741119303786,4100.0,0.857527341227101,0.2618349563267128,0.5956756850996812
4.190644702974825,0.032047796455000416,0.6714207815590882,-0.2116241374132246,0.021283064015867048,8072.513865673875,0.7082647505725036,0.28476061424171006,1.1728293237590148
0.7417470702800529,0.03574094025166666,0.36035442279496627,-0.3218232654894042,0.03430164562335454,7025.387776290122,0.3458685925786116,0.3532992037187254,1.0206957748128156
3.195444981062338,0.032070095205088814,0.4450987493863567,-0.46808917494227853,0.020483997887672217,4100.0,4.665968778324059,0.3179393499362011,0.5956756850996812
3.3374144878460656,0.02036449263435817,0.3584862755499115,-0.6762739881807704,0.029922784806102644,6978.222487081438,0.6200512908421508,0.2975550352987958,1.0138432831146917
1.5536352429114022,0.03171645304277923,0.20626818462586188,-0.5555013800494673,0.022775623563158362,4552.239671113469,1.597369972812898,0.2864869564237473,0.6613801182508445
4.810695602127791,0.028039231642954708,0.7618387340245008,-0.5505901916923657,0.03421184462501816,4913.234658377679,4.6412131984086065,0.3959930588353624,0.7138279076060052
3.067685592203409,0.022963229945581615,0.7183588612621914,-0.23029380333895866,0.01945920889362088,6499.546384358689,0.12884877221494456,0.2486151394005845,0.9442979866682969
3.4754761998836825,0.024538082132076897,0.7738999303289562,-0.7082602239521232,0.03094218619961068,4955.187933876027,0.1863297384894234,0.3782734116635906,0.71992316275836
3.887257914565119,0.026718335012142942,0.46628874062806747,-0.48696112239781586,0.03298631005113906,6123.97981095696,0.16439394130290808,0.3114237527888106,0.8897331388849763
2.6492765176617863,0.03373615063450383,0.7616828415448973,-0.47535309998453257,0.035562776283855346,9308.638377482883,0.5345834392402272,0.25051669876031446,1.3524218397200733
1.860907519238243,0.0317979038418374,0.0686569149127803,-0.5910680290993464,0.03262720629762493,6311.504857619232,0.18719155579862626,0.31479018682402454,0.9169780439200735
2.0770467693318198,0.035206904023152324,0.2799134716620461,-0.4303046587018551,0.021353965492652748,7531.755561912622,3.7252319032208527,0.35623532889972415,1.0942643059379598
3.358698237353171,0.024566510001963797,0.138748697206224,-0.04205328841945111,0.026849660913404773,8056.931318928326,3.1271505375662345,0.31379948346649006,1.1705653861472458
4.937041608006509,0.0332782238137497,0.6506662016243485,-0.6970092025911581,0.026124579961725784,6171.590815127609,0.9396562753482269,0.3799187153986152,0.8966503870624483
3.478922822134439,0.028573483114772497,0.5848956933346853,-0.04767113327941741,0.02005533488310781,6342.461470281894,0.0658941545003492,0.23198465353673145,0.9214756296410971
3.1867466291132502,0.021979543317754265,0.601312793907403,-0.7159722839845244,0.02030715594534017,4100.0,2.4508086485791143,0.8466108873274912,0.5956756850996812
4.366591564759472,0.020355678663566915,0.962587917892551,-0.0967249013021021,0.031090780093174425,6413.587796342807,4.783612503990078,0.25034092304558603,0.9318093425691356
4.223678446418987,0.03361523967746985,0.06009155461558427,-0.24502993678240648,0.019101790572200524,9208.315413902597,0.6549760227413667,0.25368093218913795,1.3378462421439958
4.126793014952315,0.030631860514738537,0.9727349866326592,-0.14004675157203983,0.029341805885174106,6563.079459188216,0.8367623639126597,0.3006225040850103,0.9535285007842891
2.224972509482336,0.0295482501209531,0.8962159900103854,-0.4966440484053374,0.03435459239505398,6136.738981944296,0.49751763360189905,0.31280666212328034,0.8915868774018508
0.2031240914754559,0.022388184412678203,0.8814971905647685,-0.4756325940148481,0.03337680150140068,12226.046149915119,3.4625070123499433,0.18892604658487774,1.7762825405880505
1.5958333727567606,0.032656869911897195,0.7997937833277956,-0.38570364729544315,0.0337087311999237,5402.94505796157,0.14832373151772385,0.3588485686361324,0.7849763412090718
0.5250156297560297,0.021129265629152443,0.2087660653615363,-0.5145745628859807,0.025356571918501644,4488.335864870673,0.08652618992492678,0.35156414581518214,0.6520957417717823
4.688073901300773,0.023926319141458464,0.10375496971293752,-0.3086723993897882,0.02901936940365359,6926.488386268465,0.9863437972919713,0.31309460346570434,1.006327003615964
3.715596582299132,0.028544209836435526,0.4821161117665204,-0.7064643479002487,0.034777470709211694,4676.099656828344,5.800170769523324,0.4141671504664232,0.6793753333355141
1.0803748284768349,0.024600846630702763,0.6664055262744695,-0.3381315483731838,0.030464089580642673,9493.132651877026,1.7926556066984836,0.2342546199023813,1.379226413694878
4.914713494114277,0.030660578489848416,0.5063108598108076,-0.40870274908271154,0.02392032845737255,7366.8590206251865,3.7900781748137944,0.26105741219193734,1.0703070229618716
0.25732056045138485,0.03215986464894057,0.6471555902346631,-0.5323519981596203,0.022855048690320543,4100.0,0.17589676023766557,0.42095840174040083,0.5956756850996812
4.351391166452091,0.028471060734042573,0.5485662351679643,-0.8173283676893555,0.02505175227094419,6491.215811734554,1.5957534932429498,0.46128661727661324,0.9430876648255765
4.703750195639724,0.03367533726053411,0.1981963981527164,-0.21433329727020367,0.025636898981284417,8563.527469057246,0.2913920341725384,0.2403333100184014,1.2441670956099058
1.1172784168434746,0.025746665930568194,0.075313012583641,-0.44007894149158433,0.025469441022372818,5205.074653789802,0.6963803453010505,0.24411958535939013,0.7562283927783477
2.189609439027356,0.030831051867297968,0.7465841185167007,-0.34774090630048493,0.020588484582867106,9346.455068174868,0.12368868335437626,0.3086004018556678,1.3579161038996221
4.817438049754664,0.022653249325237976,0.2728077535141207,-0.2354778576452956,0.022572482235434784,8832.46277767834,0.1303692295323938,0.18470886868355493,1.2832398332221897
1.3768764191779432,0.018842871569228457,0.09127538070103497,-0.4206908009446909,0.024305773531453207,8180.751364629681,1.1266231122066614,0.26904085119080445,1.1885547984770577
3.7146722544776622,0.028513592041027783,0.5204254341785252,-0.4326153079593472,0.033484685836805854,6472.878416000038,0.7314909543109918,0.31831305378636315,0.9404234841506734
4.8876547037729745,0.03342131325598436,0.5833519608272716,-0.595873252011643,0.025653935928584858,7731.576163979705,0.29433488957278775,0.259558258452439,1.123295592287555
3.117593091034815,0.024348404561598796,0.7619249645536307,-0.8110131027070905,0.02082177958119276,4100.0,0.09936796928757041,0.5320035944414251,0.5956756850996812
4.756914674178257,0.027520272537657216,0.9181538737238927,-0.012325798229598561,0.03289131917549372,9751.049515216982,0.22935893624380313,0.3233578799120174,1.4166983171750707
3.667379358456746,0.03287518122852687,0.4092688454037048,-0.26016886612743295,0.029673364682317915,9154.709261965658,0.1539748153664982,0.22580068910191856,1.330057978417022
1.842759103935011,0.03108053300040984,0.9006635977189318,-0.0985657800876718,0.03542996643250294,7692.08767278914,0.7749289459139297,0.2886710084888535,1.1175584376428007
0.23808642579389921,0.03261844312053574,0.886026462222642,-0.49330048419454586,0.019684176793111793,7422.134908174896,1.4415131926273983,0.15912034385518925,1.0783378771534975
0.5598368891266787,0.027925373633786357,0.5975249870657331,-0.18085832489594578,0.03030232879659509,8457.937497161041,0.2249136490469749,0.27433244825548275,1.228826271500411
3.8295973468345736,0.019355086533458823,0.4287032103676518,-0.05890720972037988,0.022740068630415278,4515.871020105659,3.730478955670544,0.21577223113136013,0.6560962350544475
2.4021569116748345,0.02919378977306219,0.4709192259333374,-0.6485115602005462,0.02822127483369794,6119.64279844284,0.6688559507611459,0.30803963473315576,0.889103028421407
0.13374070938129332,0.020867373907170833,0.10769681188499568,-0.8274139392529274,0.02850730197470662,7321.041262599867,5.715370982177155,0.2864560846386412,1.063650309693222
2.467736458378986,0.02740987386583347,0.9930525340132139,-0.6442822045962822,0.020483466783671012,5418.435853635794,0.27942101439834005,0.34251865182427094,0.7872269486056529
4.244366090752778,0.019326579993373918,0.28013790642122305,-0.09986425985202019,0.02037280101476648,4608.162740983773,0.07931825555484456,0.4094282742290021,0.6695049994600812
2.5241441208590314,0.03419845096000818,0.343418315943657,-0.07510986588528867,0.020570179483617546,4511.397920365479,2.422975023186959,0.2839432735178124,0.6554463529197521
0.653314196925499,0.029093240558418436,0.5267813791090182,-0.537463861631633,0.028569907839416476,7722.133110933313,0.09016222128165333,0.2104842073343516,1.1219236417771057
3.3767228421713136,0.01883961274165994,0.5061044379421261,-0.16141352418297938,0.024029977000862218,6240.328094279063,4.607231969909349,0.29275287059791344,0.9066370031235289
0.42603930762906284,0.03079505332796733,0.5590306392603527,-0.02292566415577424,0.021002628047427425,7038.773161040889,3.5251847777497516,0.2278323227708774,1.0226404938937268
4.068326719947907,0.0319187182213957,0.36753365062053706,-0.13092342307807314,0.027175469352714525,6316.374638184619,0.5141495014335193,0.3129242184135634,0.9176855585236275
0.4308411853523614,0.025096818917592884,0.6756373578139777,-0.47271211202029145,0.02334039844481378,8469.524151298845,0.4983446173611601,0.22246463277124354,1.2305096588520084
0.7456098599722826,0.019385500786446325,0.7372979174113542,-0.037167950829352314,0.023972594277909026,8414.979065961777,3.1696292605500096,0.20017000176133784,1.2225849805405504
0.9847374653279996,0.028143952976178596,0.3577507243352922,-0.2902840107580442,0.021195839280078677,10360.028788802427,1.7259968245195332,0.23459329507943585,1.5051749381517818
3.0966975201880036,0.028830329052306314,0.6795858407378299,-0.333376358651039,0.026851891628392133,5194.278991135102,0.1678001514495926,0.31895359436876464,0.7546599260105566
0.8381909472847212,0.026959500268567284,0.0714976753445395,-0.8365049008569846,0.033978457076515714,8643.813482532387,0.1403222271490238,0.20759811590525226,1.2558315897759367
3.9475179675813132,0.02635901568675099,0.5625410512063701,-0.5103444181201071,0.024538631105174596,5622.162004994389,0.10456551101315245,0.2881891887545529,0.8168256595283974
0.8012471192620942,0.020795007128219488,0.36463101335651876,-0.18358295397193014,0.03198106200304218,4826.698529371983,0.2973349164172685,0.2946833965192529,0.7012553544520193
1.0798237193710443,0.027106105846731857,0.8587706398019148,-0.10590967545120222,0.032535298173423,4100.0,0.08930281735464542,0.5644237040900533,0.5956756850996812
2.2409698041959896,0.020002845180792154,0.7133523409331443,-0.619269862591198,0.035871464910468526,10472.727650473427,0.7801132208101986,0.2018343297618218,1.5215485897702763
3.0753021808721965,0.02536462144827358,0.3492337059504807,-0.011456703158640003,0.03540414849155145,6688.316785526712,2.167020962355897,0.3103992304047115,0.9717238252152003
4.0172707992782515,0.03512456397975407,0.27439539761036635,-0.703776706046415,0.029219682887437343,6096.203197412032,0.4925220710363881,0.32741085915638757,0.8856975649086045
4.104479678630459,0.02688543232167193,0.5321869107647819,-0.09530144367847238,0.027323194388327372,6869.856351527604,0.13221638991634496,0.316693292594893,0.9980991192030735
2.7150444680489465,0.02818087751577618,0.17821290293585984,-0.6587632001083178,0.028160283181290657,8411.42618209797,0.1611961387865989,0.1828237485091084,1.2220687935820984
0.6562053405718369,0.01903738072654798,0.9881166391835002,-0.4381839508965282,0.02490275081929382,8881.962171250856,0.15491454722574083,0.25088247699107696,1.2904314393632452
4.586464580811219,0.02882341237418662,0.7574373456179416,-0.22372280845322945,0.028975038135654267,6578.806751903971,0.24353353977549486,0.3024408012376583,0.9558134680680015
1.6167096358388897,0.03069516609012378,0.327533556822708,-0.7049211605840373,0.019514342183875197,5859.820312990033,1.04417270961289,0.2901589814272379,0.851354263293016
2.27690683898475,0.022093938051791863,0.7965944507225788,-0.06832967857387773,0.03609383016336544,4100.0,0.6243856873922953,0.35497048062299996,0.5956756850996812
1.399379954112347,0.03273621009303361,0.6402146261716072,-0.5853379089448295,0.035949797468187925,6593.98774394709,0.38484202647846827,0.3304006946971389,0.9580190651011179
1.0998670972629978,0.031211148581638135,0.8475533025383262,-0.3240569688189259,0.02354777021336928,5827.738517670531,0.9125143765374442,0.27480921568802946,0.8466932034378521
1.3141825984589404,0.026116499946278734,0.9508205532856703,-0.401791223063103,0.03232879620423482,9229.157283747641,0.07855462734655692,0.37900197884435327,1.340874289729046
1.8857470619278827,0.030612583705160526,0.2505428548413793,-0.7793370537350803,0.03524699361054319,7464.716196032696,0.5676381279063051,0.3471921294376503,1.0845243741820638
3.2436074142033853,0.02074524803616381,0.20752425451633566,-0.16156730755748316,0.027922376044545616,10533.281980782054,0.27970980887858776,0.1941991591398684,1.530346331768409
2.156982138211261,0.030327714854770205,0.665914323042185,-0.062402629797000175,0.01990952683387019,8736.827218011354,2.272417039271529,0.292407057382575,1.2693452533381597
2.0402208835098485,0.02465205769527811,0.6767271647612045,-0.09229473719728298,0.0257844164513514,10460.421693276847,1.0027309888747618,0.26900578388025115,1.5197606972132323
1.4427099054901287,0.032556526558561796,0.28408580665643435,-0.9293585270297314,0.022806849007214608,10364.30102892121,0.08994095450354497,0.3632224090172176,1.5057956380443833
4.951426695026871,0.027267111013645394,0.4507180054341268,-0.44419535901916773,0.028203883673730362,8581.331467688306,0.1620488139802751,0.19940847114208557,1.246753780751874
4.674391777251063,0.03140142042294265,0.7642203777909499,-0.15277210930259477,0.020116256249041266,4100.0,0.14793764893577116,0.4230341584789145,0.5956756850996812
4.3720644346731286,0.019147549664104813,0.06089814012038317,-0.6094787216640941,0.030156924697327565,7006.6040592021645,0.5549109777812553,0.30433498964548045,1.017966749557916
4.86238281431569,0.033083709832948914,0.17533341116090223,-0.5907031774690661,0.036101849803639494,4450.170574040957,0.9890237975436099,0.27906722798842065,0.6465508306103143
